timestamp,room_id,temperature_c,humidity_percent,noise_level_db,light_intensity_lux,air_quality_index,motion_detected,door_open,water_usage_liters,electricity_usage_watts,service_response_time_min,service_request_count,service_quality_score
2024-01-01 11:22:00,R246,22.624721577541116,66.84615852285464,30.17727073990198,697.804976821105,28.838980412510534,0,1,8.259964163267345,92.35230596014465,44.01967792987378,2,77.58851035153671
2024-01-01 11:23:00,R175,26.14548781430752,45.91286752097767,48.73140187027569,102.46534704244254,26.181129218888792,1,0,23.03039842148925,230.84354192991069,51.483628128870166,2,74.95823910411305
2024-01-01 11:24:00,R193,27.55460661090313,35.74546761434484,23.14662889720024,724.2076760493609,36.61133466643423,0,0,14.134969442257773,382.28419084881233,36.63820430974977,4,72.58604210213096
2024-01-01 11:25:00,R228,28.69484024049065,35.10887299535075,20.83642927647193,479.1989485135674,35.104019842316596,0,0,6.3344625399617875,270.47437685050824,22.432211235705054,2,84.43188630468629
2024-01-01 11:26:00,R125,28.95268710005611,59.54661797663919,38.832892623588435,573.0899955041477,94.67652420650742,0,1,28.298972255861262,276.8879822960711,56.397607451423646,4,53.15335915877353
2024-01-01 11:27:00,R220,29.547275836472686,63.87182848055774,56.65784912514126,176.36794480054743,77.41659220459887,0,0,18.32059575570241,115.38705400444933,34.58656115640169,2,60.93191536400954
2024-01-01 11:28:00,R128,25.949674600514097,56.91489317517453,82.4436992357015,421.56429436071664,93.83139463867187,0,0,1.1973494537349885,349.4143210394706,30.218000937490473,4,57.88467687914443
2024-01-01 11:29:00,R191,22.77033871686266,79.61132125065734,44.629692628506135,352.71274871764814,110.8008714336702,0,1,1.0827997577039454,495.69824583543834,48.68686811839071,1,56.83881724510098
2024-01-01 11:30:00,R142,25.567017651888634,69.73790756939391,30.421870104338375,664.5165883978349,60.89647274154221,1,1,22.144148037763692,479.0736826329434,2.5660964562691744,2,81.45064201848585
2024-01-01 11:31:00,R141,31.76535959491556,52.473191636850245,45.606915450194336,277.29668485324976,105.20526842455077,0,1,15.538935114113,156.82435016343976,31.015434336799288,1,59.6122550358541
2024-01-01 11:32:00,R184,20.515576914470373,76.17877783224198,82.12742868808768,136.9441794402124,62.50579580530803,1,1,11.475582271070625,66.57371250353663,35.140883032684506,0,67.95162354527685
2024-01-01 11:33:00,R135,27.26510692285955,78.03119461992269,35.27199374060925,301.3173506796292,27.52544645180001,1,0,3.1012942463532855,373.8377708343474,39.73208635535715,3,81.37808253383409
2024-01-01 11:34:00,R175,21.789649696295868,71.47967509064961,73.57811730782005,454.61407596316724,28.66520379696123,0,1,18.471563459482333,263.522937132827,36.43785137057487,3,75.0462883462261
2024-01-01 11:35:00,R141,22.651231206034062,33.19056069564813,46.3150095288278,212.31404464213284,30.123152563469397,0,1,7.920915597757325,291.42077087565036,37.935516161087186,3,71.51077817581026
2024-01-01 11:36:00,R229,30.512107647988415,43.830346761031734,49.403113208063054,630.5399884070074,78.19595126134459,1,1,19.420005880574177,188.8807390719973,52.75357184934076,3,64.62531289666887
2024-01-01 11:37:00,R224,23.623409919503814,60.6916996566033,26.835910895065794,144.46725025146526,29.850137241830204,1,1,20.404506048796016,390.61204387927614,5.353658708913881,2,84.3812244405127
2024-01-01 11:38:00,R236,21.8680839864428,33.04483861403374,28.34381910514807,714.2242207732837,113.20942352526454,1,0,28.70557721262737,220.0668696743743,32.49308665183834,2,66.2099984594666
2024-01-01 11:39:00,R146,20.628436517524943,40.915549469229525,47.601705036702626,125.51897603659485,43.81996423811296,1,0,16.097818305861566,108.02584441005146,9.743353043603928,3,83.12297540228349
2024-01-01 11:40:00,R217,21.015941634292005,50.02167162058524,41.297555902315615,388.29497887158107,23.321015323033883,1,1,13.010248290925597,321.1739159046015,2.917311404770098,0,85.13408316310068
2024-01-01 11:41:00,R111,28.316205196706203,79.84101836837216,60.17564317494305,589.0065328031203,90.95158046054381,0,0,3.135618995395812,168.5567738827818,20.815724308492968,3,61.800436900256614
2024-01-01 11:42:00,R189,27.076615210357296,30.225151360420373,35.19498000086285,130.77384975683256,63.61420635609422,1,1,27.262255778875968,317.939226674461,20.012387847806483,0,80.31902851358304
2024-01-01 11:43:00,R227,30.2988555570588,69.36356183670169,68.7180625774962,181.39784530847862,44.45964364305849,0,0,29.599172898320592,146.13776473221986,27.303479457180153,3,69.37024401890552
2024-01-01 11:44:00,R225,21.798352259671837,30.569128952923126,29.670288657362725,802.3891753781926,88.12031207517848,1,0,11.179364216114166,241.12801092433784,36.5660619137745,2,72.32776923176368
2024-01-01 11:45:00,R250,18.79497956651267,38.46351066398122,48.662542654024136,210.34335646932468,94.31419511518565,1,0,6.668651637389694,76.42768694651764,55.14796337031363,2,57.1098747624364
2024-01-01 11:46:00,R134,31.415390564057144,65.27266459078604,31.99430628084927,695.1929880469022,66.38288110688693,1,1,14.935703900487015,125.63063958545926,45.01982340727051,4,66.89015544732634
2024-01-01 11:47:00,R189,20.540337905038033,59.188090904742694,29.56347348651451,322.9553997248091,23.86407641082478,0,0,8.384479950846535,219.6878668467641,33.27343287487147,4,76.16578675581981
2024-01-01 11:48:00,R199,26.283289283792556,70.0259916309333,50.55219547071424,235.8762790682265,94.93145068968552,1,0,17.03187752446336,197.4793990710436,33.10848849616925,3,68.98494409919579
2024-01-01 11:49:00,R240,18.341591270440368,46.406482545232876,25.119965510833783,106.90004215260842,108.66394003773948,1,0,22.511677045692885,192.74408564751732,22.228337202363726,4,69.7678327172782
2024-01-01 11:50:00,R114,18.06894520274282,66.88884520354976,51.11008570307132,303.389204891704,25.532318109881384,1,1,2.2129847792364257,109.09166726550563,28.074657736919058,1,78.89601691553537
2024-01-01 11:51:00,R131,19.483031683183942,67.96306177395894,74.29007685636861,525.6924211469195,83.9167790708068,1,1,2.604572375939497,497.18122694168875,53.443241776300006,1,55.692141976230694
2024-01-01 11:52:00,R236,30.493045105474295,35.54740072466016,41.2578647133441,449.9524918205392,41.481556007100764,1,0,28.84032812907798,208.14701033239567,26.129381399862353,2,78.76838697179335
2024-01-01 11:53:00,R135,22.53614656670997,79.91370972407097,27.428207614114438,600.3152377643701,74.42487081400208,0,1,25.17250846908285,412.74366916763097,47.70752164186726,2,60.651111244894764
2024-01-01 11:54:00,R134,23.85706174510203,43.38809217667921,54.190072980490605,152.26909312959887,31.333152342311656,1,1,18.083860839320728,317.0334337063264,51.49421466804171,1,72.3839335544684
2024-01-01 11:55:00,R139,27.679604970846007,59.61666016720283,57.01140772024895,788.752560635238,94.65636999587527,0,1,24.729261768837688,322.7739198953277,49.39453641039938,1,62.42321863665494
2024-01-01 11:56:00,R221,30.675706942533026,34.7990157342509,46.63468341573413,295.1724786128306,85.68849227429727,0,0,19.03253242954758,175.92153800767386,49.07514986028474,0,61.32707164763295
2024-01-01 11:57:00,R227,19.82855250891995,45.6566641963651,37.168623985718135,508.75107959433075,42.60285675053313,0,1,21.508802672147034,182.07987531783164,12.671506902766962,2,84.1764156375309
2024-01-01 11:58:00,R211,21.971756361628817,33.33760906630147,46.71939174533581,854.1005862295613,98.28927832425695,1,1,29.761761589298196,164.95623660584215,27.936571540391338,4,71.82157394286891
2024-01-01 11:59:00,R213,18.01177321294977,70.69598696640506,59.30288862466159,149.39109734250832,66.2615285016901,1,1,11.761186591223245,392.413054980391,49.47858364110654,2,65.64783275153655
2024-01-01 12:00:00,R195,19.198500722426033,43.46249298881456,51.321324852767745,292.45347764545727,59.53586100962504,0,0,25.470755061627575,341.89633440558026,23.6864101686964,0,76.67193160419616
2024-01-01 12:01:00,R242,27.20443844239221,63.392055741671854,84.80172359128025,468.1917926937043,97.82676305301064,1,1,29.03038502938933,375.8070486289948,6.422642717330306,3,64.13287933121428
2024-01-01 12:02:00,R226,30.716297351391,50.747151832884796,47.51151628256572,771.8288827465234,101.9185118320535,1,1,23.805100986807737,233.9211608711307,59.13637483048717,0,60.418941257264166
2024-01-01 12:03:00,R110,22.168600635021015,46.323066676319144,65.1559236788233,302.0736917050001,34.02324980131077,0,0,19.039286746170806,487.4839260995086,18.07647388514848,2,81.36439992349929
2024-01-01 12:04:00,R236,25.51325249116575,62.05595615655043,76.37304984476256,721.87524807396,72.67114389556801,0,1,23.5614602702228,495.95523532321425,4.944878387441683,2,69.78192921247985
2024-01-01 12:05:00,R213,30.42899011343047,77.32019691449777,76.54892823155039,739.3330058157874,51.14335582865802,0,1,11.506883625014758,90.1315919317963,28.340444764030558,0,67.65758501829353
2024-01-01 12:06:00,R222,18.696979231102564,46.307136996499636,42.23036155303477,373.23634550310675,100.2451996674096,0,0,29.815673108978178,163.6520097245811,6.9119271663295745,1,68.21741968613155
2024-01-01 12:07:00,R248,27.370668358690484,33.20879579472712,38.94638704847364,534.8192222262662,55.50581137534973,1,1,27.880833561237036,420.66036156661477,37.63871407393948,3,76.901826657714
2024-01-01 12:08:00,R162,18.27810025103932,63.201071594307365,87.68114721683376,228.10159813294896,49.66002088116267,0,1,15.289496362413487,169.95655326957552,25.474858782975247,4,75.4539377438603
2024-01-01 12:09:00,R162,20.75770842201684,46.56326343658884,58.2146057194789,897.1689215220275,31.1424074172624,1,1,12.912501859899365,158.7193665045986,23.017347618813538,1,81.33647227976755
2024-01-01 12:10:00,R237,20.12866461357923,77.8520149409631,67.54035091052458,789.0789890691324,117.9656932588117,0,0,5.950704523969806,414.396577593725,41.75595127411858,3,56.68010398659946
2024-01-01 12:11:00,R250,19.79034380902674,66.85366919637434,52.74943617164299,884.7092410826667,85.01929741357114,1,0,25.296430108919434,102.8069009395356,2.636397915008674,1,73.98154033410742
2024-01-01 12:12:00,R179,27.962335480567816,40.56904324490096,65.47901288444768,769.3699117442515,113.62879642933339,1,0,23.809848678895417,400.92292023920555,52.91055936395332,1,50.159703649274974
2024-01-01 12:13:00,R246,21.432031204002016,47.57269702272573,31.722631380879157,844.8678189893263,57.8452691476672,0,0,16.437004080509006,348.63247496458473,32.22757782874186,1,73.98868437098207
2024-01-01 12:14:00,R136,23.30483109520711,31.152767139467553,87.44479926585836,787.2572919199714,31.097403403376347,0,0,6.620863386512493,397.774742990559,1.6048269681130718,3,84.3656993450622
2024-01-01 12:15:00,R219,28.764432256399108,62.526176866900975,55.172574957363246,172.87757637486445,115.40755056157428,1,1,24.17683687655377,338.6464118997546,39.70985614207197,2,61.63562382875869
2024-01-01 12:16:00,R159,20.48711475649379,38.126248712531215,49.61391393917756,195.7816482738184,82.63595096374411,1,1,20.586368303487603,69.96070951569142,21.157451945943244,3,75.08551040281476
2024-01-01 12:17:00,R165,30.02792072980017,52.88826059437867,30.58724992828168,110.64170689219779,87.97019604756319,1,0,6.956385367003564,286.3831528414375,23.149870241712016,4,74.52053703958494
2024-01-01 12:18:00,R219,28.128104694462028,78.51010765507698,43.83384984283954,490.68570195388725,48.64061619759811,0,0,17.103312661940752,56.658252254090016,55.582320895609065,0,70.17212397307675
2024-01-01 12:19:00,R180,22.059085203383113,35.24856745555989,61.49687381422626,609.7846804394075,105.87609133798016,1,0,4.151803741148774,206.83020128960533,23.562495537490634,4,67.90412602653788
2024-01-01 12:20:00,R222,30.7218742789773,57.67708963342899,64.5174696878382,147.76283919402795,24.51669528385221,0,1,17.330977512518665,247.57260754537404,25.93235002399563,3,80.1265377300234
2024-01-01 12:21:00,R208,28.09569023944513,38.3563182781009,66.67591370174597,155.24115640935577,77.02575353693818,1,1,2.2288330693114933,201.00843140969434,28.778789925043533,0,70.60009768333737
2024-01-01 12:22:00,R145,24.59267815207815,47.30163131455134,72.23978458430122,879.0732856329187,117.20126143473968,0,0,1.0856250576540663,398.0515783223635,12.153036551284288,4,67.78868247526341
2024-01-01 12:23:00,R157,19.130742767747165,73.96557151268054,72.0931216637996,698.2924150151078,103.7246247771226,1,0,27.975752560159282,366.77521755709415,37.79984025125394,4,63.94208940551548
2024-01-01 12:24:00,R247,23.327834292940285,41.62235232867527,69.68693009386054,601.8689652118062,83.28140471272143,1,1,25.960408049978515,293.69984270914165,31.492391255364534,2,69.83449017050098
2024-01-01 12:25:00,R136,29.466509388426672,33.51947376710668,34.157754934981035,475.7114239284822,61.034317985518285,0,0,18.881287970196073,441.8831352534519,8.776485021941134,4,84.38376336047352
2024-01-01 12:26:00,R186,28.842043951002843,58.452041407340104,88.27378002851609,200.36190353394846,75.79045386264056,1,1,23.0971711775557,229.14897045837583,43.08882683760511,2,62.708831192133836
2024-01-01 12:27:00,R104,23.3525801458388,68.25736039662283,42.45771098760362,794.1454208074322,74.4424552134192,0,0,16.062810691489084,252.76953284175977,5.655403346100852,2,80.60982432039049
2024-01-01 12:28:00,R153,25.61754943915862,60.15527009937989,32.713608182749006,405.59092898298906,97.29391767064382,0,0,18.438042292830115,215.71826719166597,20.829858984875962,2,70.83890629393777
2024-01-01 12:29:00,R135,21.749237469175995,70.51114586744775,29.65171276500967,895.9292773574797,56.5593486438684,1,1,29.2685033062374,73.70393145816885,43.284947101636625,0,73.211597625681
2024-01-01 12:30:00,R182,23.070626905693857,33.964857253441444,71.70392885216583,532.0375776156878,90.56106738123029,0,1,14.350234399995246,378.1477382578299,17.066879117728206,2,71.68691040683943
2024-01-01 12:31:00,R131,28.030389238389013,31.07594863958357,70.37544398603563,208.20896891154837,49.61733087869636,0,0,17.32773666594886,133.07565217769442,19.100642076493916,0,71.17273331814552
2024-01-01 12:32:00,R182,20.521905705914357,54.05939042626362,61.68706593404758,724.8812541817425,30.297753212722515,1,0,4.829207421268038,329.9656400619328,16.072861236577594,4,80.23088892254951
2024-01-01 12:33:00,R196,26.69505306042179,46.407490471569545,33.019588717427645,675.6950320337323,69.6412497768141,1,0,26.184898592345842,149.75451244507195,8.749341659497455,4,80.62907741939391
2024-01-01 12:34:00,R138,25.88642281300435,34.02941628851686,32.92778200764199,163.70882691607244,21.641049601349454,0,0,23.600195209978274,193.5398959685816,1.966518895305993,2,87.66325710611781
2024-01-01 12:35:00,R186,23.647133615865023,34.57601088498903,64.28276074886097,286.1495685287797,38.101204015391744,1,0,29.02389313903151,480.2780270702963,18.121681740428713,1,84.27143768435269
2024-01-01 12:36:00,R105,23.676019350445266,47.21243442275472,83.73344028746413,828.8025991817432,64.3965079499905,1,1,21.063694265192122,208.16249298769858,28.503165555956503,2,71.7447268338616
2024-01-01 12:37:00,R205,20.743081078806075,45.151385219154264,27.1590937500735,855.9384553142053,94.95504735494715,0,1,7.737610652792573,115.44087023912361,40.44854235291915,0,60.35113734239774
2024-01-01 12:38:00,R109,28.526611420917014,69.03700183193345,26.680110725910012,713.6726824622899,48.16880111837389,1,1,6.869715810611163,397.70293936089985,40.91035468429831,1,69.18298711003682
2024-01-01 12:39:00,R221,30.993635799872237,36.73791735122917,89.69121069459491,657.7846979259615,99.64433562253106,1,1,29.62353163595067,380.8336173391067,50.83499796158693,2,60.440372924280155
2024-01-01 12:40:00,R228,25.237463056631533,41.981666514720445,45.2096329524883,123.07635892660294,43.89255725644122,1,1,5.512329843686092,229.08302842842602,20.03958996085201,2,85.50118077504507
2024-01-01 12:41:00,R113,22.98697406256496,52.3698084819296,58.89081605217187,504.329814455818,64.24543550218769,1,0,16.199178327504434,175.0076884177277,32.51492891146364,1,72.26936691686241
2024-01-01 12:42:00,R147,28.412718506365255,58.61080240319549,75.79012587255457,776.486628137842,114.48786352903056,0,1,27.326281086672996,256.5385879002516,51.92238022378236,1,52.924986922662235
2024-01-01 12:43:00,R221,26.701870822856684,69.93083294073526,53.15078919241847,589.9861919867329,37.52216107659065,1,1,15.898967985606586,298.2205307970133,55.64645979034936,1,72.85008881193701
2024-01-01 12:44:00,R209,26.967831757903344,59.03873035371757,46.174448575469086,136.66661186400492,63.147314747499465,1,0,29.068146293618778,195.68113659838,51.90120947678537,3,66.33392061607572
2024-01-01 12:45:00,R109,27.323866182192837,54.7812971046918,63.70484044543066,351.9069000027657,90.09353389790417,0,0,1.6484230107395188,469.2808647062522,9.415596763806334,2,65.84514308597095
